"id","agent","alpha","gamma","epsilon","training_index","train_performance","test_performance","num_states_visited","avg_visits_per_state","avg_score","avg_guesses","training_delta_raw","training_delta_rms"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","30","0.8888248847926268","0.8961937716262975","238","41.02100840336134","-6.35121107266436","4.602076124567474","518.2089395129717","1.6553913642430966"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","31","0.8928571428571429","0.8737024221453287","238","40.78151260504202","-6.268166089965398","4.728373702422146","491.6219179285336","1.5567564800845946"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","32","0.8997695852534562","0.884083044982699","238","40.57983193277311","-6.548442906574395","4.647058823529412","462.679559962978","1.4955975172547593"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","33","0.8888248847926268","0.9152249134948097","238","40.57983193277311","-5.3788927335640135","4.539792387543253","478.4529989460439","1.6849540967428849"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","34","0.8980414746543779","0.8961937716262975","238","40.81512605042017","-5.27076124567474","4.460207612456747","410.49892644736354","1.3871997532848925"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","35","0.8945852534562212","0.8754325259515571","238","40.97478991596638","-5.907439446366782","4.63840830449827","467.8286958990164","1.4928088722693917"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","36","0.8882488479262672","0.8910034602076125","238","40.61764705882353","-6.068339100346021","4.645328719723183","452.1891470085519","1.5944974644569845"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","37","0.8859447004608295","0.9134948096885813","238","40.857142857142854","-5.923875432525952","4.6522491349480966","441.415457481945","1.5945980709398386"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","38","0.8945852534562212","0.8598615916955017","238","40.470588235294116","-6.478373702422146","4.721453287197232","432.275701676493","1.5569576773684368"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","39","0.8899769585253456","0.8910034602076125","238","40.60084033613445","-5.325259515570934","4.548442906574395","431.83522663533313","1.4675992140635061"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","40","0.8842165898617511","0.8737024221453287","238","41.07142857142857","-6.178200692041522","4.719723183391004","472.92686783666795","1.636238305214958"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","41","0.8922811059907834","0.9048442906574394","238","41.15546218487395","-4.972318339100346","4.4567474048442905","459.32428401407765","1.483615104184729"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","42","0.8917050691244239","0.8961937716262975","238","40.97899159663866","-5.489619377162629","4.550173010380623","456.64977324393897","1.4623864665428814"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","43","0.8824884792626728","0.9238754325259516","238","41.016806722689076","-4.945501730103806","4.429065743944637","459.279924495633","1.3969609681707464"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","44","0.907258064516129","0.8754325259515571","238","40.483193277310924","-6.193771626297578","4.717993079584775","450.6560371609187","1.3471786372111278"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","45","0.9095622119815668","0.8996539792387543","238","40.61764705882353","-5.2309688581314875","4.474048442906574","449.70645231733806","1.3898609627497405"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","46","0.907258064516129","0.8944636678200693","238","40.596638655462186","-5.186851211072664","4.387543252595155","455.0650257791114","1.4856308743023092"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","47","0.8997695852534562","0.8252595155709342","238","40.554621848739494","-6.764705882352941","4.856401384083045","452.0292035313317","1.601765014870558"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","48","0.8922811059907834","0.9013840830449827","238","40.726890756302524","-5.327854671280277","4.5190311418685125","486.15560714329894","1.589346783671305"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","49","0.9026497695852534","0.8944636678200693","238","40.911764705882355","-5.992214532871972","4.686851211072664","471.73627077687075","1.652623701822324"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","0","0.8905529953917051","0.9117647058823529","218","44.54587155963303","-5.281141868512111","4.517301038062284","1123.0464875325622","5.730058853323822"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","1","0.8945852534562212","0.8615916955017301","226","43.075221238938056","-5.533737024221454","4.546712802768166","685.3642492435597","2.1846932760866484"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","2","0.8905529953917051","0.8771626297577855","231","42.142857142857146","-6.478373702422146","4.790657439446367","677.6063040041378","2.1865586638599805"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","3","0.8905529953917051","0.9013840830449827","232","42.35344827586207","-5.091695501730104","4.4878892733564015","660.0927758056114","2.239300079587176"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","4","0.8997695852534562","0.916955017301038","233","41.63090128755365","-5.311418685121107","4.5432525951557095","672.3015747912573","2.220790134324383"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","5","0.886520737327189","0.870242214532872","234","41.585470085470085","-6.46280276816609","4.771626297577854","648.8947628383912","2.009727927399488"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","6","0.9055299539170507","0.8927335640138409","235","41.251063829787235","-5.9411764705882355","4.645328719723183","628.585269748733","1.9499649674380248"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","7","0.8986175115207373","0.8996539792387543","235","41.30212765957447","-6.153114186851211","4.550173010380623","661.6051007622777","2.007336897210089"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","8","0.8940092165898618","0.9152249134948097","237","40.970464135021096","-4.999134948096886","4.442906574394463","668.4100430736121","2.2847531459716426"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","9","0.9003456221198156","0.9065743944636678","237","40.607594936708864","-5.13840830449827","4.536332179930795","627.713661232207","2.0730262690377614"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","10","0.8991935483870968","0.9048442906574394","237","41.164556962025316","-6.385813148788928","4.631487889273356","657.7870066047745","2.030278016938163"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","11","0.8928571428571429","0.8944636678200693","238","41.10504201680672","-5.141868512110727","4.491349480968858","668.9127578550067","1.9751439497666454"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","12","0.8894009216589862","0.856401384083045","238","41.26890756302521","-6.421280276816609","4.700692041522491","587.215719027302","2.041827173763388"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","13","0.8778801843317973","0.9048442906574394","238","40.8235294117647","-5.181660899653979","4.474048442906574","674.4538337242601","2.11915750900905"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","14","0.8922811059907834","0.903114186851211","238","40.61764705882353","-5.606401384083045","4.553633217993079","676.8115060264713","2.105019827127505"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","15","0.8957373271889401","0.9065743944636678","238","40.95378151260504","-5.16522491349481","4.437716262975779","654.8252948306683","1.9569127131326385"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","16","0.881336405529954","0.9013840830449827","238","40.99159663865546","-5.489619377162629","4.5432525951557095","591.2572886673917","1.7387323782217072"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","17","0.9049539170506913","0.8996539792387543","238","40.831932773109244","-5.228373702422146","4.498269896193771","659.5144404207884","2.098244193676842"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","18","0.8911290322580645","0.8858131487889274","238","41.10504201680672","-5.424740484429066","4.529411764705882","663.0265057705433","2.0845539812033604"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","19","0.8882488479262672","0.884083044982699","238","40.739495798319325","-6.091695501730104","4.679930795847751","661.833254445422","1.8991444450800063"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","20","0.896889400921659","0.8961937716262975","239","40.78242677824268","-5.115051903114187","4.4878892733564015","638.4085111212212","2.0149636523486048"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","21","0.8847926267281107","0.9100346020761245","239","40.82426778242678","-5.1842560553633215","4.470588235294118","670.0303582352851","2.167773804826946"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","22","0.9066820276497696","0.9152249134948097","239","40.63179916317991","-6.192906574394463","4.577854671280277","681.115445859027","2.0646260797789746"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","23","0.8888248847926268","0.8685121107266436","239","40.92050209205021","-6.062283737024221","4.730103806228374","635.6083073871539","2.1385661047002076"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","24","0.9003456221198156","0.903114186851211","239","40.57322175732217","-5.813148788927336","4.655709342560554","637.8698036518649","2.0157360483735127"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","25","0.8974654377880185","0.9117647058823529","239","40.51046025104603","-5.071799307958478","4.482698961937716","635.2259088667088","2.047986309653311"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","26","0.8807603686635944","0.8615916955017301","239","40.92887029288703","-6.455882352941177","4.77681660899654","674.6513718978999","2.1650501237793236"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","27","0.8957373271889401","0.8737024221453287","239","40.44351464435147","-6.416089965397924","4.721453287197232","642.3464366112006","2.0625157813677233"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","28","0.8911290322580645","0.8650519031141869","239","40.7489539748954","-6.578719723183391","4.782006920415225","726.2459101809908","2.1436656919672643"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","29","0.8888248847926268","0.8771626297577855","239","40.51882845188285","-6.853806228373703","4.697231833910035","621.3955320155912","2.073366457413262"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","30","0.8824884792626728","0.8858131487889274","239","40.94979079497908","-6.744809688581315","4.686851211072664","597.3762012355239","1.9005100842405533"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","31","0.9124423963133641","0.889273356401384","239","40.30543933054393","-6.938581314878893","4.726643598615917","657.3739698003527","1.9866184476099402"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","32","0.8894009216589862","0.8719723183391004","239","40.65690376569037","-6.078719723183391","4.705882352941177","663.5383579070578","2.0308108699287515"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","33","0.9009216589861752","0.8685121107266436","239","40.56903765690377","-6.339100346020762","4.73356401384083","658.2270101857","2.004158279769962"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","34","0.886520737327189","0.9048442906574394","239","40.92050209205021","-5.151384083044983","4.461937716262976","646.2340769347455","1.9188131503299843"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","35","0.8859447004608295","0.9048442906574394","239","40.74058577405858","-6.085640138408304","4.572664359861592","680.8582705645163","1.996389954542371"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","36","0.8830645161290323","0.9152249134948097","239","41.27196652719665","-6.045847750865052","4.498269896193771","725.9067988519575","2.1027193365288586"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","37","0.8894009216589862","0.8961937716262975","239","40.76150627615063","-5.281141868512111","4.496539792387543","623.1925353346062","1.83492421769343"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","38","0.8773041474654378","0.8719723183391004","239","40.94979079497908","-5.725778546712803","4.610726643598616","624.6911531008623","1.8770057441116574"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","39","0.8928571428571429","0.8806228373702422","239","40.7071129707113","-6.125432525951557","4.688581314878893","582.5701688098488","1.9690830217098167"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","40","0.8824884792626728","0.884083044982699","239","40.80753138075314","-6.1833910034602075","4.775086505190312","638.4507952001293","2.1318898132079664"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","41","0.9032258064516129","0.889273356401384","239","40.66945606694561","-6.3321799307958475","4.608996539792387","635.4297906502966","2.3743663015546295"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","42","0.8957373271889401","0.8598615916955017","239","40.76569037656904","-6.358996539792387","4.717993079584775","697.5420409036976","1.9784983356733667"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","43","0.8732718894009217","0.9083044982698962","239","41.35146443514645","-5.188581314878893","4.463667820069205","691.2081071195064","1.9697704502002926"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","44","0.8882488479262672","0.8806228373702422","239","40.92050209205021","-6.098615916955017","4.731833910034602","710.61124755349","2.103086675445144"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","45","0.8957373271889401","0.8460207612456747","239","40.43096234309623","-6.731833910034602","4.840830449826989","619.5417297994404","1.8917075701632222"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","46","0.8991935483870968","0.889273356401384","239","40.69874476987448","-6.469723183391004","4.622837370242214","698.6597142099705","1.8295803672924287"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","47","0.8853686635944701","0.8858131487889274","239","40.8744769874477","-6.317474048442906","4.6366782006920415","635.8134122452242","1.745680002578351"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","48","0.8905529953917051","0.9065743944636678","239","40.84937238493724","-5.262975778546712","4.494809688581315","657.062813499317","1.9155216551810557"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","49","0.9003456221198156","0.9152249134948097","239","40.32217573221757","-5.273356401384083","4.560553633217993","609.632758197778","2.131283548528794"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","0","0.8888248847926268","0.8875432525951558","224","43.44642857142857","-6.013840830449827","4.721453287197232","388.2015276198265","2.8737833142697684"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","1","0.8888248847926268","0.8927335640138409","229","42.11353711790393","-6.051038062283737","4.726643598615917","204.1790317771942","1.0692945373492697"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","2","0.8934331797235023","0.8875432525951558","230","42.52173913043478","-6.173010380622838","4.695501730103806","150.7331840157535","0.7047544005298555"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","3","0.8963133640552995","0.8979238754325259","233","42.0343347639485","-5.01643598615917","4.470588235294118","134.22072500117267","0.5951898092410943"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","4","0.8963133640552995","0.916955017301038","235","41.07234042553191","-5.127162629757786","4.463667820069205","123.259646354698","0.5276356754971435"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","5","0.9055299539170507","0.8823529411764706","235","40.791489361702126","-6.166089965397924","4.728373702422146","117.1284602511726","0.47504992007855307"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","6","0.9003456221198156","0.8685121107266436","235","41.217021276595744","-6.132352941176471","4.653979238754325","111.3378071806167","0.46207228246730847"
