"id","agent","alpha","gamma","epsilon","training_index","train_performance","test_performance","num_states_visited","avg_visits_per_state","avg_score","avg_guesses","training_delta_raw","training_delta_rms"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","30","0.8888248847926268","0.8788927335640139","239","40.57740585774059","-10.955882352941176","4.671280276816609","318.9818765301025","1.0178914673759343"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","31","0.8911290322580645","0.884083044982699","239","40.74476987447699","-10.570934256055363","4.679930795847751","318.3654839299187","1.0188508096210758"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","32","0.8876728110599078","0.8961937716262975","239","40.93723849372385","-10.828719723183392","4.6366782006920415","313.90486865150837","0.97556593562886"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","33","0.8986175115207373","0.9048442906574394","239","40.69456066945607","-9.858996539792388","4.5657439446366785","305.7424871140286","0.9501440009414949"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","34","0.902073732718894","0.8927335640138409","239","40.28870292887029","-9.852941176470589","4.546712802768166","309.9418670567071","1.0697589804607848"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","35","0.8997695852534562","0.8633217993079585","239","40.46443514644351","-11.19204152249135","4.72318339100346","320.547672800484","1.0999536121378441"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","36","0.8830645161290323","0.9013840830449827","239","40.97071129707113","-10.951557093425606","4.641868512110727","301.79619239971356","0.9543058954584539"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","37","0.8945852534562212","0.8944636678200693","239","40.2092050209205","-10.629757785467127","4.716262975778546","281.08658176293875","0.983206479524125"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","38","0.8876728110599078","0.8944636678200693","239","40.56903765690377","-9.744809688581315","4.5432525951557095","312.94460696432884","0.93292185459456"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","39","0.8894009216589862","0.8996539792387543","239","40.52719665271967","-10.213667820069205","4.633217993079585","287.78220093067824","0.9652816933874708"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","40","0.9014976958525346","0.8961937716262975","239","40.48953974895397","-9.679065743944637","4.446366782006921","298.188710796281","1.0224961899323992"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","41","0.9066820276497696","0.9083044982698962","239","40.31799163179916","-9.539792387543253","4.486159169550173","307.2136029706604","1.0074559636312537"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","42","0.8991935483870968","0.8944636678200693","239","40.38075313807531","-9.819204152249135","4.527681660899654","308.8358678878721","0.8817497392884114"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","43","0.8836405529953917","0.9048442906574394","239","40.64016736401673","-9.938581314878892","4.557093425605537","311.1033958782774","1.094925711851006"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","44","0.8974654377880185","0.8979238754325259","239","40.53556485355649","-10.032006920415226","4.550173010380623","316.1273387430921","1.0143241532996923"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","45","0.8761520737327189","0.8771626297577855","239","40.9581589958159","-10.337370242214533","4.645328719723183","321.5956357795809","1.075051485391067"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","46","0.8773041474654378","0.8581314878892734","239","40.76150627615063","-10.860726643598616","4.771626297577854","279.23779225412625","0.9921419514042022"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","47","0.9089861751152074","0.884083044982699","239","40.27196652719665","-9.665224913494809","4.470588235294118","297.1122380597558","0.9909559982227976"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","48","0.9003456221198156","0.8512110726643599","239","40.46443514644351","-10.593425605536332","4.721453287197232","315.6484362363519","0.9963774777859218"
"SarsaAgent-0.35-0.75-0.05","SarsaAgent","0.35","0.75","0.05","49","0.8876728110599078","0.9065743944636678","239","40.82426778242678","-9.6280276816609","4.446366782006921","325.3303033161988","0.9902608679328275"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","0","0.8940092165898618","0.8979238754325259","224","43.88392857142857","-10.867647058823529","4.619377162629758","1431.2552953851025","8.683097838978922"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","1","0.8957373271889401","0.8719723183391004","231","42.086580086580085","-10.532006920415226","4.666089965397924","473.7043213910819","1.885756065401627"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","2","0.8888248847926268","0.8979238754325259","233","41.84549356223176","-9.83910034602076","4.544982698961937","401.67353962948056","1.2925515602720625"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","3","0.8882488479262672","0.9013840830449827","235","41.33191489361702","-9.705017301038062","4.432525951557094","419.722451990061","1.4118571548204109"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","4","0.8830645161290323","0.8944636678200693","235","41.57446808510638","-9.90916955017301","4.531141868512111","510.16497105610335","1.5108890146189984"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","5","0.8917050691244239","0.9134948096885813","236","40.970338983050844","-9.774221453287197","4.532871972318339","456.2213027296035","1.5282732613225187"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","6","0.8957373271889401","0.9134948096885813","237","41.11392405063291","-9.600346020761245","4.491349480968858","421.1523822125525","1.5579887309033529"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","7","0.8980414746543779","0.9204152249134948","237","40.881856540084385","-9.561418685121108","4.503460207612457","426.1149827969603","1.560402992259834"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","8","0.881336405529954","0.8512110726643599","238","41.00840336134454","-10.810553633217992","4.752595155709343","473.8411332222099","1.4699820680568922"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","9","0.8980414746543779","0.903114186851211","238","40.87394957983193","-9.754325259515571","4.529411764705882","418.63278168356334","1.2087266908112848"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","10","0.8980414746543779","0.8650519031141869","238","41.0672268907563","-10.608996539792388","4.737024221453288","423.6407332584561","1.2565432872028264"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","11","0.8715437788018433","0.9048442906574394","238","41.3109243697479","-9.796712802768166","4.5","410.2079528344077","1.2280547159730388"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","12","0.8928571428571429","0.8754325259515571","238","40.8235294117647","-10.617647058823529","4.7145328719723185","423.9051481555182","1.4029872752943082"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","13","0.8980414746543779","0.8823529411764706","238","40.60084033613445","-10.515570934256056","4.685121107266436","408.04594652775944","1.4376363189497665"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","14","0.8830645161290323","0.870242214532872","238","41.21848739495798","-10.622837370242214","4.700692041522491","437.4552208065433","1.203253220891223"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","15","0.8888248847926268","0.903114186851211","239","41.00836820083682","-9.657439446366782","4.458477508650519","425.8202118758968","1.1010082700921935"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","16","0.8917050691244239","0.903114186851211","239","40.54811715481171","-9.680795847750865","4.489619377162629","408.7873177638651","1.3474257470179027"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","17","0.8894009216589862","0.870242214532872","239","40.8326359832636","-10.500865051903114","4.704152249134948","402.3599778890639","1.2396242156569344"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","18","0.8922811059907834","0.903114186851211","239","40.94979079497908","-10.003460207612457","4.550173010380623","443.0860888675209","1.2890822320617195"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","19","0.8986175115207373","0.8910034602076125","239","40.57740585774059","-9.955882352941176","4.586505190311419","452.77566200530606","1.2961910847199862"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","20","0.8911290322580645","0.8823529411764706","239","40.56066945606695","-10.691176470588236","4.685121107266436","419.9992559053429","1.4542916989019148"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","21","0.8870967741935484","0.8875432525951558","239","40.88702928870293","-10.732698961937716","4.742214532871972","436.22892386475826","1.4607943881263592"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","22","0.8905529953917051","0.8910034602076125","239","40.99163179916318","-9.744809688581315","4.525951557093426","399.6057063218629","1.38471138716962"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","23","0.8957373271889401","0.889273356401384","239","40.49372384937239","-9.819204152249135","4.58477508650519","398.52257914276964","1.3623341726596603"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","24","0.8928571428571429","0.9152249134948097","239","40.50209205020921","-9.652249134948097","4.455017301038063","425.58555034744114","1.3859786382339199"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","25","0.8830645161290323","0.9013840830449827","239","40.81589958158996","-9.871107266435986","4.5121107266435985","404.0972108490884","1.375786399645455"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","26","0.8991935483870968","0.8979238754325259","239","40.67364016736402","-9.978373702422145","4.541522491349481","395.36935264093154","1.2489460106192003"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","27","0.8784562211981567","0.8788927335640139","239","40.92050209205021","-10.582179930795848","4.742214532871972","428.33241816424555","1.288637435116736"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","28","0.8917050691244239","0.8996539792387543","239","40.63179916317991","-9.866782006920415","4.576124567474048","422.9903998253841","1.3092611288558271"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","29","0.8824884792626728","0.9065743944636678","239","40.93305439330544","-10.823529411764707","4.640138408304498","424.66345764395487","1.3746473829472525"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","30","0.8709677419354839","0.9083044982698962","239","40.8744769874477","-9.852941176470589","4.525951557093426","438.83175281902453","1.3316776299414976"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","31","0.8882488479262672","0.889273356401384","239","40.51464435146443","-9.603806228373703","4.461937716262976","429.2306186883684","1.25244378752034"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","32","0.8951612903225806","0.8650519031141869","239","40.55648535564853","-10.584775086505191","4.731833910034602","391.62066022010083","1.2136668377111866"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","33","0.8963133640552995","0.8875432525951558","239","40.7907949790795","-10.443771626297577","4.698961937716263","404.2321399899877","1.4268148890360748"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","34","0.8911290322580645","0.8512110726643599","239","40.55230125523013","-11.086505190311419","4.85121107266436","432.13110496367165","1.3402451663462036"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","35","0.9038018433179723","0.9065743944636678","239","40.62761506276151","-9.934256055363322","4.482698961937716","445.2538321530612","1.4013561022954342"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","36","0.8853686635944701","0.8961937716262975","239","40.92468619246862","-11.122837370242214","4.686851211072664","396.45893235990724","1.382816811384355"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","37","0.8882488479262672","0.9083044982698962","239","40.68619246861925","-9.76038062283737","4.539792387543253","406.22508952241367","1.375499716453092"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","38","0.8917050691244239","0.9100346020761245","239","40.41841004184101","-9.80363321799308","4.529411764705882","422.13466454189626","1.3061530898693563"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","39","0.8830645161290323","0.903114186851211","239","41.12133891213389","-9.658304498269896","4.442906574394463","438.45540894467115","1.3583661806627272"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","40","0.8824884792626728","0.8737024221453287","239","40.79916317991632","-9.833910034602075","4.494809688581315","423.6324202390523","1.447819615611308"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","41","0.8773041474654378","0.870242214532872","239","41.1255230125523","-10.434256055363322","4.690311418685121","391.3949977046254","1.289146422602529"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","42","0.8917050691244239","0.9065743944636678","239","40.32635983263598","-9.942906574394463","4.5899653979238755","428.7833735798816","1.3273460071479162"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","43","0.8928571428571429","0.8927335640138409","239","40.79497907949791","-11.102941176470589","4.659169550173011","420.02937372321145","1.3281955099977856"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","44","0.8974654377880185","0.9048442906574394","239","40.54811715481171","-9.889273356401384","4.486159169550173","406.85676338044897","1.37019497536204"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","45","0.8917050691244239","0.903114186851211","239","40.83682008368201","-10.73356401384083","4.577854671280277","389.26209690321195","1.2761376460359088"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","46","0.8928571428571429","0.9134948096885813","239","40.46025104602511","-9.722318339100346","4.458477508650519","409.42220758607516","1.314379588961109"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","47","0.8945852534562212","0.8166089965397924","239","40.64016736401673","-11.08910034602076","4.839100346020762","404.0670487995319","1.261483357949792"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","48","0.8991935483870968","0.8910034602076125","239","40.65690376569037","-9.823529411764707","4.524221453287197","427.04851596638474","1.3257814349954453"
"SarsaAgent-0.50-0.75-0.05","SarsaAgent","0.5","0.75","0.05","49","0.8917050691244239","0.8737024221453287","239","40.51882845188285","-10.655709342560554","4.666089965397924","394.4525565548112","1.4139164724937443"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","0","0.8917050691244239","0.9083044982698962","223","43.7847533632287","-9.873702422145328","4.546712802768166","419.79884722167276","3.3045709903093083"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","1","0.8997695852534562","0.8979238754325259","232","41.866379310344826","-9.829584775086506","4.4878892733564015","231.57758383143658","1.4853318455244697"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","2","0.8991935483870968","0.8321799307958477","232","41.9698275862069","-10.697231833910035","4.768166089965398","166.9965957350386","1.0154560776059445"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","3","0.8784562211981567","0.9013840830449827","234","41.9059829059829","-9.807093425605537","4.555363321799308","134.81257560931004","0.7791671271238698"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","4","0.8894009216589862","0.870242214532872","235","41.723404255319146","-10.685121107266436","4.737024221453288","106.10580587639242","0.5762171076012206"
"SarsaAgent-0.05-0.75-0.20","SarsaAgent","0.05","0.75","0.2","5","0.886520737327189","0.8667820069204152","235","41.18723404255319","-10.375432525951558","4.660899653979238","79.77032419408059","0.4054604290250834"
